[2020-09-01 10:01:54]	select * from _tbl_admin where UserName='admin@admin.com' and Password='123456' 
[2020-09-01 16:39:52]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:39:52]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 16:39:52]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:39:52]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:39:53]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 16:39:53]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 16:39:53]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 16:39:53]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 16:39:53]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 16:39:53]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:39:53]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:39:53]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:39:53]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:39:53]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:39:53]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:39:53]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 16:39:53]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:39:53]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:40:26]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 16:40:26]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 16:40:26]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 16:40:26]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 16:40:26]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 16:40:26]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:40:26]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:40:26]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:40:26]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:40:26]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:40:26]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:40:26]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 16:40:26]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:40:26]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:42:00]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 16:42:00]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 16:42:00]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 16:42:00]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 16:42:00]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 16:42:00]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:42:00]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:42:00]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:42:00]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:42:00]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:42:00]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:42:00]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 16:42:00]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:42:00]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:51:39]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 16:51:39]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 16:51:39]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 16:51:39]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 16:51:39]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 16:51:39]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:51:39]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:51:39]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:51:39]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:51:39]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:51:39]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:51:39]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 16:51:39]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:51:39]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:51:51]	insert into `_tbl_additional_params` (`PackageID`,`termsandconditions`,`Charges`,`AddedOn`) values ('1','aaa','bbb','2020-09-01 16:51:51')
[2020-09-01 16:51:55]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 16:51:55]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 16:51:55]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 16:51:55]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 16:51:55]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 16:51:55]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:51:55]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:51:55]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:51:55]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:51:55]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:51:55]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:51:55]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 16:51:55]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:51:55]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:54:04]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 16:54:04]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 16:54:04]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 16:54:04]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 16:54:04]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 16:54:04]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:54:04]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:54:04]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:54:04]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:54:04]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:54:04]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:54:04]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 16:54:04]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:54:04]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:54:32]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 16:54:32]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 16:54:32]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 16:54:32]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 16:54:32]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 16:54:32]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:54:32]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:54:32]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:54:32]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:54:32]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:54:32]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:54:32]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 16:54:32]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:54:32]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:56:52]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 16:56:52]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 16:56:52]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 16:56:52]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 16:56:52]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 16:56:52]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:56:52]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:56:52]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:56:52]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:56:52]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:56:52]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:56:52]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 16:56:52]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:56:52]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:56:52]	select * from _tbl_additional_params where PackageID='1'
[2020-09-01 16:57:17]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 16:57:17]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 16:57:17]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 16:57:17]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 16:57:17]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 16:57:17]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:57:17]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:57:17]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:57:17]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:57:17]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:57:17]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:57:17]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 16:57:17]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:57:17]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:57:17]	select * from _tbl_additional_params where PackageID='1'
[2020-09-01 16:57:58]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 16:57:58]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 16:57:58]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 16:57:58]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 16:57:58]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 16:57:58]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:57:58]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 16:57:58]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:57:58]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:57:58]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 16:57:58]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:57:58]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 16:57:58]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 16:57:58]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 16:57:58]	select * from _tbl_additional_params where PackageID='1'
[2020-09-01 17:00:39]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 17:00:39]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 17:00:39]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 17:00:39]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 17:00:39]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 17:00:39]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 17:00:39]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 17:00:39]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 17:00:39]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 17:00:39]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 17:00:39]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 17:00:39]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 17:00:39]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 17:00:39]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 17:00:39]	select * from _tbl_additional_params where PackageID='1'
[2020-09-01 17:00:57]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 17:00:57]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 17:00:57]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 17:00:57]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 17:00:57]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 17:00:57]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 17:00:57]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 17:00:57]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 17:00:57]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 17:00:57]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 17:00:57]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 17:00:57]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 17:00:57]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 17:00:57]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 17:00:57]	select * from _tbl_additional_params where PackageID='1'
[2020-09-01 17:03:03]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 17:03:03]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 17:03:03]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 17:03:03]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 17:03:03]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 17:03:03]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 17:03:03]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
