[2020-09-12 10:41:44]	select * from _tbl_admin where UserName='admin@admin.com' and Password='123456' 
                                                                 `EventDescription`   ='Meeting and Assistance on Arrival at Delhi Airport and transfer to hotel, if time allows enjoy city tour covering India Gate, Lakshminarayan Temple also drive past President’s House, Parliament street, and Government Secretariat Buildings. Overnight stay in Delhi hotel. ' where DayandEventID='128'
[2020-09-12 18:53:51]	SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'EventDescription' at row 1
[2020-09-12 18:53:52]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 18:53:52]	select * from _tbl_tour where TourTypeID='6'
[2020-09-12 18:53:52]	select * from _tbl_sub_tour where SubTourTypeID='35'
[2020-09-12 18:53:52]	select * from _tbl_package_day_event where PackageID='22' order by DayandEventID
[2020-09-12 18:53:52]	select * from _tbl_package_date_cost where PackageID='22' order by DateandCostID
[2020-09-12 18:53:52]	select * from _tbl_tour_enquiry where PackageID='22'
[2020-09-12 18:53:52]	select * from _tbl_additional_params where PackageID='22'
[2020-09-12 18:54:00]	select * from _tbl_package_day_event where md5(DayandEventID)='76dc611d6ebaafc66cc0879c71b5db5c'
[2020-09-12 18:54:00]	select * from _tbl_tours_package where PackageID='22'
[2020-09-12 18:55:42]	select * from _tbl_package_day_event where EventDay='1' and PackageID='22' and DayandEventID<>'128'
[2020-09-12 18:55:42]	update _tbl_package_day_event set `EventDay`     ='1',
                                                                 `EventTitle` ='Arrival Delhi',
                                                                 `EventDescription`   ='Meeting and Assistance on Arrival at Delhi Airport.After that visit to India Gate, Lakshminarayan Temple also drive past President’s House, Parliament street.Overnight stay in Delhi hotel.   ' where DayandEventID='128'
[2020-09-12 18:55:43]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 18:55:43]	select * from _tbl_tour where TourTypeID='6'
[2020-09-12 18:55:43]	select * from _tbl_sub_tour where SubTourTypeID='35'
[2020-09-12 18:55:43]	select * from _tbl_package_day_event where PackageID='22' order by DayandEventID
[2020-09-12 18:55:43]	select * from _tbl_package_date_cost where PackageID='22' order by DateandCostID
[2020-09-12 18:55:43]	select * from _tbl_tour_enquiry where PackageID='22'
[2020-09-12 18:55:43]	select * from _tbl_additional_params where PackageID='22'
[2020-09-12 18:55:49]	select * from _tbl_package_day_event where md5(DayandEventID)='76dc611d6ebaafc66cc0879c71b5db5c'
[2020-09-12 18:55:49]	select * from _tbl_tours_package where PackageID='22'
[2020-09-12 18:56:04]	select * from _tbl_package_day_event where EventDay='1' and PackageID='22' and DayandEventID<>'128'
[2020-09-12 18:56:04]	update _tbl_package_day_event set `EventDay`     ='1',
                                                                 `EventTitle` ='Arrival Delhi',
                                                                 `EventDescription`   ='Meeting and Assistance on Arrival at Delhi Airport.After that visit to India Gate, Lakshminarayan Temple also drive past President’s House, Parliament street and Government Secretariat Buildings.Overnight stay in Delhi hotel.   ' where DayandEventID='128'
[2020-09-12 18:56:05]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 18:56:05]	select * from _tbl_tour where TourTypeID='6'
[2020-09-12 18:56:05]	select * from _tbl_sub_tour where SubTourTypeID='35'
[2020-09-12 18:56:05]	select * from _tbl_package_day_event where PackageID='22' order by DayandEventID
[2020-09-12 18:56:05]	select * from _tbl_package_date_cost where PackageID='22' order by DateandCostID
[2020-09-12 18:56:05]	select * from _tbl_tour_enquiry where PackageID='22'
[2020-09-12 18:56:05]	select * from _tbl_additional_params where PackageID='22'
[2020-09-12 18:56:08]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 18:56:27]	select * from _tbl_package_day_event where EventDay='2' and PackageID='22'
[2020-09-12 18:56:27]	insert into `_tbl_package_day_event` (`PackageID`,`EventDay`,`EventTitle`,`EventDescription`,`AddedOn`) values ('22','2','Delhi','Morning tour of Delhi visiting JamaMasjid , Red Fort, Gandhi memorial ( The memoir of father of the nation). Afternoon visit Qutub Minar built by Qutub-ud-Din Aibek in 1199, &Humayun’s Tomb. Overnight stay in Delhi hotel.','2020-09-12 18:56:27')
[2020-09-12 18:56:27]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 18:56:27]	select * from _tbl_tour where TourTypeID='6'
[2020-09-12 18:56:27]	select * from _tbl_sub_tour where SubTourTypeID='35'
[2020-09-12 18:56:27]	select * from _tbl_package_day_event where PackageID='22' order by DayandEventID
[2020-09-12 18:56:27]	select * from _tbl_package_date_cost where PackageID='22' order by DateandCostID
[2020-09-12 18:56:27]	select * from _tbl_tour_enquiry where PackageID='22'
[2020-09-12 18:56:27]	select * from _tbl_additional_params where PackageID='22'
[2020-09-12 18:56:30]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 18:58:01]	select * from _tbl_package_day_event where EventDay='3' and PackageID='22'
[2020-09-12 18:58:01]	insert into `_tbl_package_day_event` (`PackageID`,`EventDay`,`EventTitle`,`EventDescription`,`AddedOn`) values ('22','3','Delhi – Agra (195kms/5hr)','Early morning after breakfast drive to Agra.Proceed for sightseeing  Agra Fort.If time allows visit colourful bazzarsnight return back to the Hotel. Overnight stay in Agra hotel.','2020-09-12 18:58:01')
[2020-09-12 18:58:03]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 18:58:03]	select * from _tbl_tour where TourTypeID='6'
[2020-09-12 18:58:03]	select * from _tbl_sub_tour where SubTourTypeID='35'
[2020-09-12 18:58:03]	select * from _tbl_package_day_event where PackageID='22' order by DayandEventID
[2020-09-12 18:58:03]	select * from _tbl_package_date_cost where PackageID='22' order by DateandCostID
[2020-09-12 18:58:03]	select * from _tbl_tour_enquiry where PackageID='22'
[2020-09-12 18:58:03]	select * from _tbl_additional_params where PackageID='22'
[2020-09-12 18:58:07]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 18:59:29]	select * from _tbl_package_day_event where EventDay='4' and PackageID='22'
[2020-09-12 18:59:29]	insert into `_tbl_package_day_event` (`PackageID`,`EventDay`,`EventTitle`,`EventDescription`,`AddedOn`) values ('22','4','Agra : Jaipur Via Fatehpur Sikri','Early morning visit Taj Mahal.You can stay on to view the monument changing its mood with the soft light of the setting sun.Later transfer to the hotel for breakfast and checkout direct drive to Jaipur on arrival check in the hotel. Overnight stay in Jaipur hotel. ','2020-09-12 18:59:29')
[2020-09-12 18:59:29]	SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'EventDescription' at row 1
[2020-09-12 18:59:30]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 18:59:30]	select * from _tbl_tour where TourTypeID='6'
[2020-09-12 18:59:30]	select * from _tbl_sub_tour where SubTourTypeID='35'
[2020-09-12 18:59:30]	select * from _tbl_package_day_event where PackageID='22' order by DayandEventID
[2020-09-12 18:59:30]	select * from _tbl_package_date_cost where PackageID='22' order by DateandCostID
[2020-09-12 18:59:30]	select * from _tbl_tour_enquiry where PackageID='22'
[2020-09-12 18:59:30]	select * from _tbl_additional_params where PackageID='22'
[2020-09-12 18:59:34]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 19:00:35]	select * from _tbl_package_day_event where EventDay='4' and PackageID='22'
[2020-09-12 19:00:35]	insert into `_tbl_package_day_event` (`PackageID`,`EventDay`,`EventTitle`,`EventDescription`,`AddedOn`) values ('22','4','Agra : Jaipur Via Fatehpur Sikri  ','Early morning visit Taj Mahal.Later transfer to the hotel for breakfast and checkout direct drive to Jaipur on arrival check in the hotel. Overnight stay in Jaipur hotel. ','2020-09-12 19:00:35')
[2020-09-12 19:00:36]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 19:00:36]	select * from _tbl_tour where TourTypeID='6'
[2020-09-12 19:00:36]	select * from _tbl_sub_tour where SubTourTypeID='35'
[2020-09-12 19:00:36]	select * from _tbl_package_day_event where PackageID='22' order by DayandEventID
[2020-09-12 19:00:36]	select * from _tbl_package_date_cost where PackageID='22' order by DateandCostID
[2020-09-12 19:00:36]	select * from _tbl_tour_enquiry where PackageID='22'
[2020-09-12 19:00:36]	select * from _tbl_additional_params where PackageID='22'
[2020-09-12 19:00:41]	select * from _tbl_package_day_event where md5(DayandEventID)='1afa34a7f984eeabdbb0a7d494132ee5'
[2020-09-12 19:00:41]	select * from _tbl_tours_package where PackageID='22'
[2020-09-12 19:01:19]	select * from _tbl_package_day_event where EventDay='4' and PackageID='22' and DayandEventID<>'131'
[2020-09-12 19:01:19]	update _tbl_package_day_event set `EventDay`     ='4',
                                                                 `EventTitle` ='Agra : Jaipur Via Fatehpur Sikri  ',
                                                                 `EventDescription`   ='Early morning visit Taj Mahal.You can stay on to view the monument changing its mood with the soft light of the setting sun.Later transfer to the hotel for breakfast and checkout direct drive to Jaipur on arrival check in the hotel. Overnight stay in Jaipur hotel. ' where DayandEventID='131'
[2020-09-12 19:01:19]	SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'EventDescription' at row 1
[2020-09-12 19:01:20]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 19:01:20]	select * from _tbl_tour where TourTypeID='6'
[2020-09-12 19:01:20]	select * from _tbl_sub_tour where SubTourTypeID='35'
[2020-09-12 19:01:20]	select * from _tbl_package_day_event where PackageID='22' order by DayandEventID
[2020-09-12 19:01:20]	select * from _tbl_package_date_cost where PackageID='22' order by DateandCostID
[2020-09-12 19:01:20]	select * from _tbl_tour_enquiry where PackageID='22'
[2020-09-12 19:01:20]	select * from _tbl_additional_params where PackageID='22'
[2020-09-12 19:01:31]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 19:02:16]	select * from _tbl_package_day_event where EventDay='5' and PackageID='22'
[2020-09-12 19:02:16]	insert into `_tbl_package_day_event` (`PackageID`,`EventDay`,`EventTitle`,`EventDescription`,`AddedOn`) values ('22','5','Jaipur','Morning after breakfast visit Amber Fort, and enjoy elephant ride (At your own). Visit world famous Astrological Observatory, City Palace – Museums of precious and semi – precious stones, Typical Rajasthani handicrafts & free for shopping. Overnight stay in Jaipur hotel.','2020-09-12 19:02:16')
[2020-09-12 19:02:16]	SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'EventDescription' at row 1
[2020-09-12 19:02:17]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 19:02:17]	select * from _tbl_tour where TourTypeID='6'
[2020-09-12 19:02:17]	select * from _tbl_sub_tour where SubTourTypeID='35'
[2020-09-12 19:02:17]	select * from _tbl_package_day_event where PackageID='22' order by DayandEventID
[2020-09-12 19:02:17]	select * from _tbl_package_date_cost where PackageID='22' order by DateandCostID
[2020-09-12 19:02:17]	select * from _tbl_tour_enquiry where PackageID='22'
[2020-09-12 19:02:17]	select * from _tbl_additional_params where PackageID='22'
[2020-09-12 19:02:21]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 19:03:48]	select * from _tbl_package_day_event where EventDay='5' and PackageID='22'
[2020-09-12 19:03:48]	insert into `_tbl_package_day_event` (`PackageID`,`EventDay`,`EventTitle`,`EventDescription`,`AddedOn`) values ('22','5','Jaipur','Morning after breakfast visit Amber Fort.Visit world famous Astrological Observatory, City Palace.Typical Rajasthani handicrafts & free for shopping. Overnight stay in Jaipur hotel.','2020-09-12 19:03:48')
[2020-09-12 19:03:49]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 19:03:49]	select * from _tbl_tour where TourTypeID='6'
[2020-09-12 19:03:49]	select * from _tbl_sub_tour where SubTourTypeID='35'
[2020-09-12 19:03:49]	select * from _tbl_package_day_event where PackageID='22' order by DayandEventID
[2020-09-12 19:03:49]	select * from _tbl_package_date_cost where PackageID='22' order by DateandCostID
[2020-09-12 19:03:49]	select * from _tbl_tour_enquiry where PackageID='22'
[2020-09-12 19:03:49]	select * from _tbl_additional_params where PackageID='22'
[2020-09-12 19:03:55]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 19:04:22]	select * from _tbl_package_day_event where EventDay='6' and PackageID='22'
[2020-09-12 19:04:22]	insert into `_tbl_package_day_event` (`PackageID`,`EventDay`,`EventTitle`,`EventDescription`,`AddedOn`) values ('22','6','Jaipur – Delhi (265kms/6hr) ','Morning after breakfast checkout from the hotel and drive to Delhi to catch your flight for next destination. Tour End.','2020-09-12 19:04:22')
[2020-09-12 19:04:23]	select * from _tbl_tours_package where md5(PackageID)='b6d767d2f8ed5d21a44b0e5886680cb9'
[2020-09-12 19:04:23]	select * from _tbl_tour where TourTypeID='6'
[2020-09-12 19:04:23]	select * from _tbl_sub_tour where SubTourTypeID='35'
[2020-09-12 19:04:23]	select * from _tbl_package_day_event where PackageID='22' order by DayandEventID
[2020-09-12 19:04:23]	select * from _tbl_package_date_cost where PackageID='22' order by DateandCostID
[2020-09-12 19:04:23]	select * from _tbl_tour_enquiry where PackageID='22'
[2020-09-12 19:04:23]	select * from _tbl_additional_params where PackageID='22'
[2020-09-12 19:04:29]	select * from _tbl_additional_params where PackageID='22'
[2020-09-12 19:04:29]	insert into `_tbl_additional_params` (`PackageID`,`termsandconditions`,`charges`,`ExtraToppings`,`OurSpeciality`,`DroppingDetails`,`PackagesNotes`,`AddedOn`) values ('22','','','','','','','2020-09-12 19:04:29')
[2020-09-12 19:04:40]	select * from _tbl_tour
[2020-09-12 19:04:40]	SELECT COUNT(SubTourTypeID) AS cnt FROM _tbl_sub_tour where TourTypeID='1'
[2020-09-12 19:04:40]	SELECT COUNT(SubTourTypeID) AS cnt FROM _tbl_sub_tour where TourTypeID='2'
[2020-09-12 19:04:40]	SELECT COUNT(SubTourTypeID) AS cnt FROM _tbl_sub_tour where TourTypeID='3'
[2020-09-12 19:04:40]	SELECT COUNT(SubTourTypeID) AS cnt FROM _tbl_sub_tour where TourTypeID='4'
[2020-09-12 19:04:40]	SELECT COUNT(SubTourTypeID) AS cnt FROM _tbl_sub_tour where TourTypeID='5'
[2020-09-12 19:04:40]	SELECT COUNT(SubTourTypeID) AS cnt FROM _tbl_sub_tour where TourTypeID='6'
[2020-09-12 19:04:44]	select * from _tbl_sub_tour where md5(TourTypeID)='1679091c5a880faf6fb5e6087eb1b2dc' order by SubTourTypeID desc
[2020-09-12 19:04:44]	select * from _tbl_tour where TourTypeID='6'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='35' and IsPublish='1'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='35' and IsPublish='0'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='34' and IsPublish='1'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='34' and IsPublish='0'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='33' and IsPublish='1'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='33' and IsPublish='0'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='31' and IsPublish='1'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='31' and IsPublish='0'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='29' and IsPublish='1'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='29' and IsPublish='0'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='28' and IsPublish='1'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='28' and IsPublish='0'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='27' and IsPublish='1'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='27' and IsPublish='0'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='26' and IsPublish='1'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='26' and IsPublish='0'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='25' and IsPublish='1'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='25' and IsPublish='0'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='24' and IsPublish='1'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='24' and IsPublish='0'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='23' and IsPublish='1'
[2020-09-12 19:04:44]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tours_package where SubTourTypeID='23' and IsPublish='0'
